vio_secs,vio_nsecs,vio_position_x,vio_position_y,vio_position_z,vio_orientation_x,vio_orientation_y,vio_orientation_z,vio_orientation_w
1728931598,294120117,1.5091065168380737,-1.5072011947631836,0.8661149144172668,-0.004035645830692323,0.003185328755674831,-0.04416614109934069,0.9990109678741271
1728931598,327488525,1.5078269243240356,-1.505021095275879,0.8673055171966553,-0.0043006964074612485,0.0030664683478676684,-0.044278635020493735,0.9990052476049186
1728931598,349734375,1.5074362754821777,-1.5034536123275757,0.8684081435203552,-0.004495098999908115,0.0028036653077687817,-0.04430715308243345,0.9990038902480948
1728931598,394224854,1.5066115856170654,-1.5000733137130737,0.8695794343948364,-0.003969305334044289,0.003010863373478511,-0.044237021679574856,0.9990086484468835
1728931598,438716064,1.5055510997772217,-1.4968372583389282,0.8718020915985107,-0.003527558606197276,0.002738912282432878,-0.04429335319990537,0.99900857386714
1728931598,472083984,1.5049340724945068,-1.4947608709335327,0.8727030754089355,-0.0034777222783595437,0.0028451194637458743,-0.044180258196739264,0.9990134737444543
1728931598,527696045,1.5032122135162354,-1.491178035736084,0.8750627040863037,-0.0036653513230176854,0.002784332336158389,-0.04411391469571688,0.9990159124872195
1728931598,572186768,1.501643180847168,-1.4887303113937378,0.8775764107704163,-0.00405605399344579,0.0025537336033694897,-0.044160626537434716,0.9990129367727705
1728931598,594430908,1.5006250143051147,-1.4874190092086792,0.8795050382614136,-0.004241276697838919,0.002388450304020522,-0.04407826353445552,0.9990162182618862
1728931598,627798340,1.4996715784072876,-1.4857978820800781,0.8804919719696045,-0.004162083309695085,0.00251080229802181,-0.04403041955218046,0.9990183661398346
1728931598,661165283,1.4992377758026123,-1.483741283416748,0.8814133405685425,-0.004328976761692293,0.002181054303723466,-0.044112584048089265,0.999014801256545
1728931598,705655273,1.49840247631073,-1.4815915822982788,0.8824467062950134,-0.004356874117652855,0.0019781440991624133,-0.04412459560102472,0.9990145775186757
1728931598,727899414,1.4978013038635254,-1.4802665710449219,0.8837355375289917,-0.004344472164971232,0.0023807786518176815,-0.04412832176815324,0.9990135856135187
1728931598,761266113,1.4972668886184692,-1.4785075187683105,0.8853626251220703,-0.004288133274638373,0.0021826968728930335,-0.044135591369054615,0.9990139659682442
1728931598,794632813,1.4967342615127563,-1.4773695468902588,0.8863090872764587,-0.004478317030379901,0.002231217635104323,-0.0442409362846907,0.9990083725018049
1728931598,816877441,1.496518611907959,-1.4762197732925415,0.8869948983192444,-0.00479597522179424,0.002323888004925986,-0.04418779374374749,0.9990090213455175
1728931598,872487305,1.4949887990951538,-1.4737571477890015,0.8885917067527771,-0.004679752398226896,0.002202137659367027,-0.0442172045402617,0.999008551493216
1728931598,905853760,1.4940812587738037,-1.4720245599746704,0.8901243209838867,-0.004591077407072336,0.001865694917408023,-0.0442988723415757,0.9990060456105421
1728931598,939219727,1.4939329624176025,-1.4706617593765259,0.8909465670585632,-0.004785798932153437,0.001512075111694013,-0.044312819452985514,0.9990051059029188
1728931598,972585693,1.4931195974349976,-1.469262957572937,0.8928571939468384,-0.00494187282989753,0.0018757889354188474,-0.044350937929106334,0.9990020257439566
1728931599,5951660,1.4923028945922852,-1.4676257371902466,0.8947128653526306,-0.0049695514635670675,0.0017347676823511898,-0.04444667954604539,0.9989978939903865
1728931599,39317383,1.4922500848770142,-1.4656840562820435,0.8958985209465027,-0.005322639929056109,0.001513220253976089,-0.04454708543122153,0.9989919573614781
1728931599,94927002,1.4909698963165283,-1.4636142253875732,0.8970188498497009,-0.005614128064107246,0.0012877816325089421,-0.04447188448516525,0.9989940307107591
1728931599,128292480,1.4902479648590088,-1.461586356163025,0.8990408778190613,-0.005585420877404224,0.001260393440572689,-0.04466665331278587,0.9989855433760243
1728931599,172764893,1.4888519048690796,-1.459702968597412,0.9011756777763367,-0.0053328532124877455,0.0009513043979566054,-0.04471528434512408,0.9989850809708304
1728931599,206134277,1.4883625507354736,-1.4583773612976074,0.9020843505859375,-0.00516105239336209,0.001287307803462524,-0.04474945354413994,0.9989840890363858
1728931599,239503418,1.4876117706298828,-1.4570149183273315,0.9033923149108887,-0.005139171739975692,0.0011957453694275491,-0.04474470450086432,0.9989845066931141
1728931599,261749756,1.4873099327087402,-1.4557214975357056,0.9041664600372314,-0.005263884406382015,0.001131925946862383,-0.0448789282960657,0.9989779211211579
1728931599,295118896,1.4865186214447021,-1.454211711883545,0.9053799510002136,-0.005720111270487858,0.00124570490049177,-0.04492587319056874,0.998973170234251
1728931599,328487793,1.4860172271728516,-1.4525257349014282,0.9070706367492676,-0.005767235198341072,0.0010559613495695216,-0.04487790054053145,0.9989752734554177
1728931599,361856445,1.4849696159362793,-1.4511070251464844,0.9086415767669678,-0.005836679247790203,0.0008139435511208957,-0.04501755476710232,0.9989687996966723
1728931599,395225098,1.4840151071548462,-1.4498822689056396,0.910649299621582,-0.005868487646088553,0.0007879939840261011,-0.0451082248871851,0.9989645484728323
1728931599,428593506,1.4832472801208496,-1.4486435651779175,0.9122905135154724,-0.00548277494507141,0.0009993324584290368,-0.045111422003063735,0.9989664205052087
1728931599,461962158,1.482103705406189,-1.4474092721939087,0.9136370420455933,-0.00547755657600305,0.0009347323978887835,-0.045243551074461395,0.9989605358975937
1728931599,506452637,1.4809168577194214,-1.4454593658447266,0.9154679179191589,-0.0056078230454960605,0.0007258268616685986,-0.04536011030970589,0.998954696005576
1728931599,562066650,1.4804121255874634,-1.443124771118164,0.9171198010444641,-0.005628540271027586,0.0010108871781841665,-0.0456197562985295,0.9989425014849658
1728931599,795638672,1.4748170375823975,-1.4370086193084717,0.9202689528465271,-0.005365262754677062,0.00011128147959674643,-0.04588557557376079,0.9989322833316606
1728931599,829005859,1.4735716581344604,-1.4349398612976074,0.9223915338516235,-0.005341074970529382,-0.00018656721192865402,-0.04601092219310232,0.9989266521149107
1728931599,862372803,1.4726248979568481,-1.4338246583938599,0.9238504767417908,-0.005437828628490436,-5.566732019838818e-05,-0.04606264702372878,0.9989237507206441
1728931599,895739502,1.4714139699935913,-1.4326379299163818,0.9255317449569702,-0.005445392214837747,-0.00023157472377935951,-0.04604879567522321,0.9989243324918923
1728931599,940229248,1.4702774286270142,-1.4314546585083008,0.9263535141944885,-0.0051447111120576485,-0.0003200967778955464,-0.04605660202136826,0.9989255258677513
1728931599,962472900,1.469467282295227,-1.4300979375839233,0.9272894859313965,-0.005115104670352715,-0.00011712647857550349,-0.04614176869864828,0.998921796563458
1728931600,29205811,1.4676657915115356,-1.4285634756088257,0.9285945892333984,-0.005114084659458047,-0.0004160278011684385,-0.04617917170401116,0.998919984116544
1728931600,84816650,1.4658794403076172,-1.4271034002304077,0.9294589161872864,-0.0052093240656189655,-0.0004613766459120453,-0.04618413379241041,0.9989192531699445
1728931600,129304443,1.46454918384552,-1.4256428480148315,0.9312219023704529,-0.005217428994829362,-0.00031062025313974994,-0.046281643880282955,0.9989147555989949
1728931600,184907959,1.4627385139465332,-1.4239963293075562,0.9322968125343323,-0.00556352777086967,-0.0006350562533534917,-0.046315273568587875,0.9989111679698378
1728931600,229400146,1.4614439010620117,-1.4228357076644897,0.9329006671905518,-0.005407849537717684,-0.00067511038520164,-0.046421651538679165,0.9989070731341179
1728931600,262769531,1.4601094722747803,-1.4221471548080444,0.9335440993309021,-0.005219610778779367,-0.0010088228709572672,-0.04642581162162727,0.9989075952452526
1728931600,296138916,1.4589979648590088,-1.4214932918548584,0.9339118599891663,-0.0051142320532708944,-0.0008555618480216049,-0.0463702453444389,0.9989108621630143
1728931600,329508057,1.4577635526657104,-1.420851707458496,0.9347166419029236,-0.004890374011540116,-0.0010296539009611433,-0.04635829149569246,0.9989123762788099
1728931600,373999756,1.455839991569519,-1.4199331998825073,0.9363703727722168,-0.004485311270251714,-0.0009901075237520216,-0.04647258125887719,0.9989090049439534
1728931600,407368652,1.4547041654586792,-1.4191025495529175,0.9365101456642151,-0.004777636609689928,-0.0008067808742328317,-0.04647834214676195,0.9989075430341515
1728931600,440737549,1.4534173011779785,-1.418203592300415,0.9376021027565002,-0.005130313783235193,-0.0005834454389282957,-0.04642265765612773,0.9989085350446075
1728931600,485229736,1.4518035650253296,-1.4173659086227417,0.9382612109184265,-0.00533822702135749,-0.0005316589143691185,-0.04652536775178392,0.998902694848577
1728931600,529720703,1.4502575397491455,-1.4160668849945068,0.9392521381378174,-0.004847932342605009,-0.0005944156021705123,-0.04646207964517167,0.9989081173561145
1728931600,563089111,1.4487712383270264,-1.4149748086929321,0.9406527280807495,-0.004637396500837894,-0.0004699415917160581,-0.04652667709913598,0.9989061706270842
1728931600,607579590,1.4472018480300903,-1.4137003421783447,0.9415887594223022,-0.0048971498019005095,-0.0005658428631444315,-0.04662510098735762,0.9989002931233151
1728931600,652070068,1.4451943635940552,-1.4125980138778687,0.9428026080131531,-0.004966063109059229,-0.00024584921318369067,-0.04664350161173277,0.9988992190579753
1728931600,707683594,1.4426472187042236,-1.4113998413085938,0.9438510537147522,-0.005011717247821756,-0.0004630520045799153,-0.046680106157090735,0.9988972126411565
1728931600,752173584,1.4399579763412476,-1.4106240272521973,0.9452968239784241,-0.004487295207821758,-0.0003142928822369982,-0.0466238343440359,0.998902381580392
1728931600,807786377,1.4373570680618286,-1.4098423719406128,0.9462231993675232,-0.0045352583971622965,-0.0006927126613883499,-0.046648781785176376,0.9989008301555519
1728931600,852275879,1.435073733329773,-1.409549593925476,0.9472438097000122,-0.004512249306387309,-0.0005084525151719248,-0.04648211506575824,0.998908811017266
1728931600,896766357,1.432870864868164,-1.409058928489685,0.9477508664131165,-0.004660189472747549,-0.0006278007338847551,-0.04660400742337926,0.9989023741216245
1728931600,941255371,1.4308115243911743,-1.4083269834518433,0.9481877088546753,-0.004376684711776881,-0.0005023275497820219,-0.046556406874389895,0.9989059468648837
1728931600,985744385,1.4284714460372925,-1.4079701900482178,0.9486522674560547,-0.004101596781634785,-0.00042498025600247425,-0.04666878756472117,0.9989019191367013
1728931601,30232910,1.4263914823532104,-1.4075078964233398,0.9489618539810181,-0.004146086309241164,-0.0003522474439086266,-0.0466930560205568,0.9989006138509356
1728931601,74722412,1.4235955476760864,-1.4072556495666504,0.950265109539032,-0.004621314291757228,-0.00012990345431536176,-0.04671511852922874,0.9988975557461769
1728931601,119210693,1.420836329460144,-1.4071367979049683,0.951675534248352,-0.0047417939619199346,-5.5852732475369515e-05,-0.046809990015119145,0.9988925583353231
1728931601,163698730,1.418656826019287,-1.4070239067077637,0.9524973034858704,-0.00454636769108865,-0.0002313314298780982,-0.04684203985010084,0.9988919392513425
1728931601,197087646,1.416575312614441,-1.4069492816925049,0.9533374309539795,-0.004027973661614209,-0.00048764478386043226,-0.04690416254026907,0.9988911486134118
1728931601,219333984,1.4149556159973145,-1.4069371223449707,0.954500138759613,-0.003965487729690315,-0.0004209236494353994,-0.04695354599557265,0.998889119803783
1728931601,252702881,1.4133096933364868,-1.4067013263702393,0.9550378322601318,-0.00401125428432715,-0.0003951807734593008,-0.04706282805720628,0.9988838090767146
1728931601,286071533,1.410856008529663,-1.4070894718170166,0.9560428261756897,-0.0038363571025173664,-0.00025916176052868874,-0.047094766372337046,0.9988830333501727
1728931601,319440186,1.4092843532562256,-1.407057762145996,0.9565060138702393,-0.0040281639297389355,-0.00021405555429840627,-0.04727909743321275,0.9988735604870749
1728931601,341686279,1.4073173999786377,-1.4081854820251465,0.95747309923172,-0.004090641726959607,-0.00011144593753635804,-0.04718503603052686,0.9988777822623556
1728931601,386177246,1.4044902324676514,-1.4093680381774902,0.9577214121818542,-0.0034336992184760672,0.00022737384487914346,-0.047265346686948956,0.9988764396502436
1728931601,419545410,1.4027483463287354,-1.4098860025405884,0.9579985737800598,-0.0035098687840615823,-7.708036513912846e-05,-0.047431111774860306,0.998868331726524
1728931601,475158203,1.4002388715744019,-1.4098682403564453,0.9580810070037842,-0.003393128112853934,9.679879541802277e-05,-0.047581146021125766,0.9988616036662599
1728931601,519649414,1.3976396322250366,-1.4099470376968384,0.9588466882705688,-0.003185086098932612,-7.480960298987177e-05,-0.047760332673884694,0.998853741773456
1728931601,553017334,1.3954342603683472,-1.410274863243103,0.96001797914505,-0.003038291311591065,0.0002876134526278876,-0.047852184666758675,0.9988497660488876
1728931601,586385010,1.393324613571167,-1.41107976436615,0.9605146050453186,-0.0031361136682331267,0.000511728657873233,-0.047863405032806595,0.9988488336534055
1728931601,619752441,1.3913902044296265,-1.4120837450027466,0.9610240459442139,-0.0030819969446984202,0.00015266434705820222,-0.04796737395275061,0.998844149285332
1728931601,641996826,1.3898842334747314,-1.4128129482269287,0.9612176418304443,-0.00304377139501803,0.0002821603817488408,-0.048014030817185915,0.9988419861143165
1728931601,697609131,1.3870469331741333,-1.41371488571167,0.9623369574546814,-0.0031778835208097845,0.000615952113041161,-0.04809376021365241,0.9988375777064692
1728931601,742098389,1.3843289613723755,-1.413232445716858,0.9623194932937622,-0.003086270734150655,0.0006254127632072636,-0.04831127954671421,0.9988273584797782
1728931601,775465332,1.3820973634719849,-1.413641095161438,0.9629393219947815,-0.0030710640951715374,0.000773427439576901,-0.048379990710588926,0.9988239793986078
1728931601,819955078,1.3801747560501099,-1.414765477180481,0.9627578258514404,-0.003083262720317736,0.00027081421230362414,-0.04857588896207632,0.9988146850015888
1728931601,864443604,1.378676176071167,-1.4159283638000488,0.9619333744049072,-0.003142135843081805,0.00018552379014197737,-0.04869219050449491,0.9988088740946653
1728931601,897810059,1.3771142959594727,-1.4168074131011963,0.9621322751045227,-0.003052322647937081,-2.8325548802023236e-05,-0.048765124206174716,0.9988056143028088
1728931601,931176514,1.376001000404358,-1.4167636632919312,0.9622514843940735,-0.0030287153648752172,3.188440920998328e-05,-0.048905901229910315,0.9987988037651233
1728931601,953420166,1.3747501373291016,-1.4170467853546143,0.9626345038414001,-0.0029860479556479834,0.00016769779650217478,-0.048890705181254136,0.9987996616119664
1728931601,986786377,1.3733021020889282,-1.4173518419265747,0.9635439515113831,-0.002705736978134818,0.00031467800015198545,-0.04898830862156991,0.998795648374309
1728931602,31274902,1.3715057373046875,-1.418295979499817,0.9641087055206299,-0.003042808258833981,-1.6757546381455368e-05,-0.049091727022937286,0.9987896359471968
1728931602,64640869,1.3700785636901855,-1.4193440675735474,0.9647210240364075,-0.0032966458418208252,2.648150967725744e-06,-0.048995578223618656,0.998793552234475
1728931602,120249756,1.368147850036621,-1.4212071895599365,0.9651086926460266,-0.0031815891844553974,2.6709586255545792e-05,-0.04907425027878724,0.9987900686044506
1728931602,152954590,1.36677086353302,-1.4229233264923096,0.9652665853500366,-0.0032722019181619204,-5.4037032627086076e-05,-0.04893456866429183,0.9987966255767852
1728931602,186464600,1.3651893138885498,-1.4246851205825806,0.9654753804206848,-0.0033113019470968974,0.00024328413734189873,-0.04877476589523459,0.9988042715936873
1728931602,219975342,1.3635700941085815,-1.4266921281814575,0.9654106497764587,-0.0033348866138385395,0.00013362504890566238,-0.048737112131118816,0.9988060693316015
1728931602,275828857,1.3616132736206055,-1.4286497831344604,0.9656519889831543,-0.0034367126489669407,0.0001647134844321344,-0.04850897316934169,0.998816818394106
1728931602,320512695,1.3596906661987305,-1.4308907985687256,0.9659322500228882,-0.003201203147511328,-0.00012617373228342033,-0.04825389375504728,0.9988299692410662
1728931602,354026855,1.3579636812210083,-1.4330662488937378,0.9661168456077576,-0.0031328076623426153,4.6993289767383416e-05,-0.048103412997483545,0.9988374508991874
1728931602,398713135,1.3561221361160278,-1.435441017150879,0.96694016456604,-0.002902259125732807,0.00026997934946154813,-0.04783786428607838,0.9988508700040133
1728931602,432229248,1.3543182611465454,-1.4379963874816895,0.9671847224235535,-0.003205229261536226,2.948404249309369e-05,-0.04773333147835128,0.9988549725292611
1728931602,465746094,1.3526663780212402,-1.4401427507400513,0.9677477478981018,-0.0034405238485194192,0.0003170501358522981,-0.04760448089196455,0.9988602908687292
1728931602,488091309,1.3513998985290527,-1.4417011737823486,0.9685661196708679,-0.0032206617010512497,0.000480177608308144,-0.047410689877619275,0.9988701591851774
1728931602,532781982,1.3499988317489624,-1.4437118768692017,0.9688023328781128,-0.0033921113782054424,0.0004297965321144848,-0.047449709448937706,0.9988677722997372
1728931602,577475098,1.3483744859695435,-1.4462589025497437,0.9694191813468933,-0.003655575736983133,0.0007391328060937103,-0.04729953936761998,0.9988737842565305
1728931602,622168701,1.3468983173370361,-1.4491946697235107,0.9698929786682129,-0.0038492194713970478,0.001193945680461006,-0.04730191507576351,0.9988725236879429
1728931602,666863525,1.345015287399292,-1.4527881145477295,0.9703367948532104,-0.003941480421796366,0.0007944586566960485,-0.04714634121622975,0.9988799080611753
1728931602,700385986,1.3434839248657227,-1.4564237594604492,0.9705200791358948,-0.003773608359136255,0.0008884095691537245,-0.0470253535683646,0.9988861660882804
1728931602,756258789,1.3415507078170776,-1.4613865613937378,0.970730721950531,-0.0035920871906100814,0.0002751332491447778,-0.04690505979372182,0.998892849230073
1728931602,800958008,1.3393845558166504,-1.465201735496521,0.97091144323349,-0.003950257349908319,0.0006175853828855139,-0.0467147786338698,0.9989002782057488
1728931602,845658936,1.3372923135757446,-1.4690569639205933,0.971954882144928,-0.004093589485622449,0.00045496220202178005,-0.046647955856758405,0.9989029036939789
1728931602,879185547,1.3357542753219604,-1.4725189208984375,0.9729728698730469,-0.004302322648175336,0.0005474559052489545,-0.04651485107285954,0.99890817702591
1728931602,923889893,1.3347307443618774,-1.476270318031311,0.9735380411148071,-0.004069386626872355,0.000583082878977658,-0.046377948535022896,0.9989155163835636
1728931602,968594482,1.3345696926116943,-1.4806684255599976,0.9735412001609802,-0.003707856235900995,0.0007097753549510754,-0.04637751175100369,0.9989168514844943
1728931603,2124268,1.3338984251022339,-1.4837745428085327,0.9737133979797363,-0.004201789885287957,0.0006530952092236698,-0.046215388845084096,0.9989224454634056
1728931603,35654785,1.3334048986434937,-1.486783742904663,0.9732591509819031,-0.004494280731301068,0.0011323030392047014,-0.04613045713411122,0.9989246755875978
1728931603,69186035,1.3330299854278564,-1.4897063970565796,0.9732771515846252,-0.005033351605352791,0.001346694135511459,-0.04621512281785171,0.9989179180722237
1728931603,102718018,1.332558274269104,-1.492485761642456,0.9739851355552673,-0.005212459359553924,0.0013012655659855028,-0.046132310301741565,0.9989208866110975
1728931603,136250977,1.3322908878326416,-1.4953625202178955,0.974294126033783,-0.005275296828773776,0.001618688100646224,-0.046078582280891796,0.9989225797185145
1728931603,169784668,1.3312153816223145,-1.4992085695266724,0.9730700850486755,-0.005584650843109624,0.0010473504527782947,-0.046016630003356714,0.9989245040397597
1728931603,226140137,1.329548716545105,-1.5045874118804932,0.9710334539413452,-0.0056321226368295976,0.0009332679185483594,-0.045889781512662584,0.9989301874785393
1728931603,248377441,1.3287904262542725,-1.5077574253082275,0.9697020053863525,-0.0056937236574079965,0.0007299999993946618,-0.04574629121696043,0.998936594360911
1728931603,281732666,1.3285045623779297,-1.511224389076233,0.9694026112556458,-0.0057355635793649735,0.000373943465569698,-0.045637053214538786,0.9989415468006163
1728931603,315087891,1.3287831544876099,-1.5141452550888062,0.9689868092536926,-0.006137114908099951,0.00030868902304318695,-0.04553912230939421,0.9989436575468237
1728931603,348442627,1.329024076461792,-1.5172423124313354,0.9675547480583191,-0.0060391207845336735,0.0001657112850632981,-0.04542670083739114,0.9989494005439641
1728931603,392915039,1.3296518325805664,-1.5211164951324463,0.9667254686355591,-0.005774766653727966,0.00016839276514390162,-0.04532686313449669,0.9989555089683237
1728931603,426269287,1.3305294513702393,-1.524200201034546,0.9669157266616821,-0.006142815516519663,-0.00015943452188318832,-0.04524031868977516,0.9989572243921345
1728931603,459623291,1.3307602405548096,-1.5271486043930054,0.9671856164932251,-0.006318158698008211,4.4939224609517364e-05,-0.04512842561610834,0.9989612071473621
1728931603,492977051,1.331421971321106,-1.5297536849975586,0.9671694040298462,-0.006677339154137213,0.00022117978807459503,-0.045009568520926004,0.9989642128491271
1728931603,548566650,1.3337656259536743,-1.5343425273895264,0.9664896726608276,-0.007186156100050593,-0.00013640087454530999,-0.04487429165207387,0.9989667859613192
1728931603,593037109,1.3351044654846191,-1.5386325120925903,0.9657050967216492,-0.007077706362650091,0.00017443455519022342,-0.04467210914877288,0.9989766159346981
1728931603,626389893,1.3363099098205566,-1.5407514572143555,0.9658873677253723,-0.006801479316156766,6.852582817972994e-05,-0.04463906359386965,0.9989800392486976
1728931603,670859619,1.337350606918335,-1.5447101593017578,0.9663956165313721,-0.007468191882920712,0.0003082422047808437,-0.044461056391374036,0.9989831567662733
1728931603,704211914,1.3384579420089722,-1.5480778217315674,0.9667035341262817,-0.007755168123012637,0.000661609074745344,-0.044248640153937126,0.9989902345391978
1728931603,748681885,1.3405059576034546,-1.5508383512496948,0.9667218923568726,-0.008229545189464928,0.0007679008998356468,-0.04434519553049461,0.9989820678736802
1728931603,793150635,1.3421839475631714,-1.5533816814422607,0.9674190878868103,-0.008483722519678032,0.0005087508300657993,-0.044258924417737815,0.9989839324150678
1728931603,848736328,1.343471646308899,-1.5592232942581177,0.968757152557373,-0.008090549534258352,0.0005444120783399338,-0.04387013103221988,0.9990043451865763
1728931603,893203857,1.344817042350769,-1.5631225109100342,0.9695537090301514,-0.008058989513170613,0.0005001140288473042,-0.0436505025348843,0.9990142344538456
1728931603,937671143,1.3466298580169678,-1.5675607919692993,0.9704483151435852,-0.008215119482502054,0.0005551381755863526,-0.04329232797915719,0.9990285162922475
1728931603,982138916,1.3491660356521606,-1.5705820322036743,0.9710782766342163,-0.008288606331540323,0.0005270737398649367,-0.04325100033727964,0.999029724459289
1728931604,26605225,1.3518459796905518,-1.5752224922180176,0.972497284412384,-0.008802766689802573,-0.00011547183136716454,-0.04289613160028719,0.9990407470516142
1728931604,82187256,1.3534373044967651,-1.5811004638671875,0.976353645324707,-0.00915571301016094,0.00022281896143643514,-0.042483105200987165,0.9990552224093143
1728931604,126653564,1.3557796478271484,-1.5838268995285034,0.9773843884468079,-0.00917245617541144,7.619088650493695e-05,-0.04238601724855274,0.9990591973162756
1728931604,160002686,1.3580631017684937,-1.5881314277648926,0.9781411290168762,-0.009271278208845728,0.0004767735859109679,-0.04208982228913534,0.9990706968642419
1728931604,193327393,1.3602184057235718,-1.5901561975479126,0.9785098433494568,-0.00930587464070695,0.0005989410450991301,-0.041873734423375296,0.9990793922840936
1728931604,226683350,1.3618111610412598,-1.5936161279678345,0.9782472252845764,-0.009389648870895972,0.0007839588005555841,-0.041692935053187816,0.9990860293889693
1728931604,260039063,1.3635358810424805,-1.595974087715149,0.9785194396972656,-0.009678914042232183,0.000750555693321196,-0.04158201662380273,0.9990879310232512
1728931604,304512451,1.3664789199829102,-1.6004220247268677,0.9794473052024841,-0.009611967914266011,0.001060517179906037,-0.04131650381132504,0.9990992960091506
1728931604,360104736,1.3694337606430054,-1.6032671928405762,0.9807683229446411,-0.009749818523611405,0.0005014123563562867,-0.04122706460046982,0.9991020999490438
1728931604,404577148,1.3725627660751343,-1.6061716079711914,0.9806652665138245,-0.009908397927257468,0.0006515785797325421,-0.04115226943660031,0.9991035615741659
1728931604,437931641,1.3752739429473877,-1.6087477207183838,0.9809034466743469,-0.00990486857132706,0.0006698653124010747,-0.04093682026165445,0.9991124207663927
1728931604,460168213,1.3771198987960815,-1.6108773946762085,0.981255054473877,-0.00993256137478398,0.0006077224463420994,-0.0408494779247644,0.9991157466718127
1728931604,504639893,1.380480170249939,-1.6136809587478638,0.9821702241897583,-0.010469396054188779,0.00022503871516057328,-0.04064993354681057,0.999118580394153
1728931604,549111084,1.3840323686599731,-1.6162978410720825,0.9822248220443726,-0.010588756994060953,0.0005019828211482884,-0.040472983895216155,0.9991243969569349
1728931604,582464600,1.3872005939483643,-1.6187896728515625,0.9837989807128906,-0.010706028755520907,0.0002251295126796995,-0.040374369982275365,0.99912723811183
1728931604,626935059,1.390893578529358,-1.6214317083358765,0.9853658080101013,-0.01063193172743908,-0.0001241223121181234,-0.0402081012515899,0.99913473991506
1728931604,660287842,1.3938912153244019,-1.62354576587677,0.9861372709274292,-0.010879343887559652,-0.00035056422593434614,-0.03999340960532508,0.9991406533246264
1728931604,693640625,1.3973127603530884,-1.6257964372634888,0.986207127571106,-0.010390802656871367,-0.00019329776674222474,-0.03982756863825868,0.9991525173232667
1728931604,726992920,1.4002631902694702,-1.6272393465042114,0.986451268196106,-0.010024813332334643,-0.00035823943797204545,-0.039834073821344386,0.999155954948341
1728931604,782580078,1.4075101613998413,-1.6302342414855957,0.9878238439559937,-0.010193447433076654,-0.0005892041146831533,-0.03975356955315685,0.99915735683977
1728931604,849283447,1.4126014709472656,-1.6330325603485107,0.9881653189659119,-0.010688163232858374,-0.0005066833221143883,-0.03965353371467607,0.9991561861114248
1728931604,882634766,1.416337251663208,-1.6347154378890991,0.9887967705726624,-0.011055298985618687,-0.0003545021356889372,-0.039725756149464934,0.9991494152479719
1728931604,915985840,1.4203684329986572,-1.6360219717025757,0.9898315072059631,-0.011508154081639648,-0.0004055462166788846,-0.039685243850396894,0.9991458657461562
1728931604,960453125,1.4251329898834229,-1.6378490924835205,0.9901823997497559,-0.011702409964856442,-0.00015163753999593822,-0.039707784970964166,0.9991428009350741
1728931605,16037598,1.4324476718902588,-1.6399118900299072,0.9898507595062256,-0.011816201931827175,-0.0010270026844150853,-0.03980805594423841,0.9991369322803184
1728931605,49387695,1.4358799457550049,-1.6410411596298218,0.990065336227417,-0.011940034524088627,-0.0009845154847343818,-0.03984554335776561,0.9991340091255715
1728931605,82737549,1.439337968826294,-1.64195716381073,0.9906744360923767,-0.01160060989866289,-0.0009671754759755961,-0.03983645677887269,0.9991384087684959
1728931605,116087158,1.4427510499954224,-1.6432560682296753,0.9909946322441101,-0.011595655548291329,-0.0008885074243820645,-0.03988193132224718,0.9991367309408524
1728931605,160552734,1.4470689296722412,-1.644878625869751,0.9930340647697449,-0.01164773390018297,-0.0012217119343654512,-0.039967514110488156,0.9991323387475907
1728931605,193876221,1.450751781463623,-1.6461305618286133,0.9936054348945618,-0.011780486309418072,-0.0010074356478506335,-0.04000888752425498,0.9991293633798948
1728931605,227236328,1.45686674118042,-1.6463736295700073,0.995258092880249,-0.011768457476463873,-0.0011336011774172002,-0.04015815504315761,0.9991233977036864
1728931605,260595947,1.4597752094268799,-1.6467524766921997,0.9965131282806396,-0.01191799166298425,-0.0014040899570469433,-0.04017965515396923,0.9991203999379448
1728931605,293955566,1.4631149768829346,-1.6474288702011108,0.997586727142334,-0.012444118869897358,-0.0016681096850837828,-0.04022740492465094,0.9991116526745539
1728931605,327314941,1.4670838117599487,-1.6480112075805664,0.9983009696006775,-0.012225811832152374,-0.001762321272399372,-0.04019934498559182,0.9991153216127685
1728931605,371793457,1.474814534187317,-1.6481291055679321,1.0000792741775513,-0.01216308278515984,-0.0015367544559622148,-0.04043419355180563,0.9991069919104422
1728931605,416271484,1.4785975217819214,-1.6488810777664185,1.001132607460022,-0.0122064734951277,-0.0017481705886656825,-0.040460256520370046,0.9991050604834224
1728931605,471869141,1.4856735467910767,-1.6492639780044556,1.004531741142273,-0.012370452672498637,-0.0018719612130079742,-0.04055490646854741,0.99909898280261
1728931605,505227539,1.489704966545105,-1.649971842765808,1.0061986446380615,-0.012461608472340138,-0.0021264859299204826,-0.04050981610610516,0.999099161777788
1728931605,538585449,1.4951481819152832,-1.6497098207473755,1.0073882341384888,-0.012997713683618971,-0.002604835352449973,-0.04067527270084333,0.999084470791898
1728931605,583062012,1.5018298625946045,-1.6491385698318481,1.0100247859954834,-0.013374078912969769,-0.002848591925005675,-0.04079789068993477,0.9990738439288788
1728931605,627539307,1.5075188875198364,-1.6485908031463623,1.0121333599090576,-0.01333725637943693,-0.002694543794780261,-0.04092872486607976,0.999069429086587
