gt_secs,gt_nsecs,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w
1728935222,473173004,0.001800631987862289,0.039049696177244186,0.09356629103422165,-0.006224923301488161,-0.011846081353724003,0.6824362874031067,0.7308225631713867
1728935222,482876819,0.0015819784021005034,0.03891254961490631,0.09393156319856644,-0.007480824366211891,-0.010777126997709274,0.6807531118392944,0.7323954105377197
1728935222,492964205,0.0021753429900854826,0.03897460922598839,0.09345248341560364,-0.0035991715267300606,-0.016072064638137817,0.6851752996444702,0.7281920313835144
1728935222,503088177,0.002136161085218191,0.039068467915058136,0.0933343842625618,-0.004935865756124258,-0.01630847156047821,0.6848235130310059,0.7285097241401672
1728935222,512900803,0.002186334691941738,0.039151791483163834,0.09329768270254135,-0.004890856333076954,-0.015276610851287842,0.6848150491714478,0.7285403609275818
1728935222,523197529,0.0021164955105632544,0.03892132267355919,0.09350720793008804,-0.004701574333012104,-0.016468992456793785,0.684669017791748,0.7286530137062073
1728935222,533102446,0.0023462134413421154,0.03910668194293976,0.09298454225063324,-0.003202702384442091,-0.014184679836034775,0.6851352453231812,0.7282706499099731
1728935222,543128758,0.0021688551642000675,0.0391395203769207,0.09321590512990952,-0.004425638355314732,-0.015276577323675156,0.6850170493125916,0.7283533811569214
1728935222,553110260,0.002112416550517082,0.03912123292684555,0.0933668240904808,-0.0055788299068808556,-0.014026576653122902,0.6842748522758484,0.729067862033844
1728935222,562762311,0.0021919424179941416,0.039030902087688446,0.09328481554985046,-0.00521644065156579,-0.015303026884794235,0.6847507357597351,0.7285979986190796
1728935222,573142588,0.0014394435565918684,0.038983847945928574,0.09393671154975891,-0.008330854587256908,-0.007755781523883343,0.6800997257232666,0.733031153678894
1728935222,583018047,0.0014839493669569492,0.03898290917277336,0.09377437829971313,-0.008731185458600521,-0.009090346284210682,0.6807430386543274,0.7324138879776001
1728935222,593018274,0.0021307566203176975,0.038959141820669174,0.09338745474815369,-0.005173732992261648,-0.017088495194911957,0.6849781274795532,0.7283447980880737
1728935222,603538492,0.001566283288411796,0.039008259773254395,0.09371384233236313,-0.007406215183436871,-0.009921325370669365,0.681019127368927,0.7321609258651733
1728935222,613547844,0.0015404622536152601,0.03888462483882904,0.09390563517808914,-0.0075212460942566395,-0.010563896037638187,0.6808836460113525,0.7322768568992615
1728935222,622981003,0.002159740310162306,0.038965415209531784,0.0940132662653923,-0.005608843173831701,-0.018830088898539543,0.6831281781196594,0.7300341725349426
1728935222,633392521,0.0022880493197590113,0.039063461124897,0.09335654228925705,-0.004877607803791761,-0.018230870366096497,0.6840790510177612,0.729163646697998
1728935222,643430277,0.002084521809592843,0.03893469646573067,0.0932546854019165,-0.003928263671696186,-0.01383213046938181,0.6848880052566528,0.7285064458847046
1728935222,652970825,0.0022925473749637604,0.03894614800810814,0.0933428555727005,-0.005651869345456362,-0.015767138451337814,0.6844055652618408,0.7289090752601624
1728935222,663370138,0.002013449091464281,0.03878675028681755,0.09371140599250793,-0.005199285224080086,-0.010479210875928402,0.6826065182685852,0.730692446231842
1728935222,672984752,0.0014864490367472172,0.03944855555891991,0.09331705421209335,-0.005691454280167818,-0.003925540018826723,0.6803191304206848,0.7328833937644958
1728935222,682953563,0.0022803647443652153,0.039421215653419495,0.09275245666503906,-0.0015633440343663096,-0.012107822112739086,0.6857790350914001,0.7277074456214905
1728935222,693060785,0.002673427341505885,0.03926533833146095,0.09256485849618912,0.0012929921504110098,-0.019404929131269455,0.6882734894752502,0.7251906394958496
1728935222,702953916,0.0024101778399199247,0.03903176635503769,0.09296654164791107,-0.003092536237090826,-0.019447334110736847,0.6871926188468933,0.7262083888053894
1728935222,712851948,0.0014513966161757708,0.03881737217307091,0.09398864954710007,-0.007710771635174751,-0.008194497786462307,0.6801838278770447,0.732955276966095
1728935222,723468512,0.0016700506675988436,0.038946136832237244,0.09383368492126465,-0.005531181115657091,-0.009470259770751,0.6816415190696716,0.7316040992736816
1728935222,733397510,0.0016748581547290087,0.039077337831258774,0.09357041865587234,-0.005705791525542736,-0.008495008572936058,0.681871235370636,0.7314005494117737
1728935222,743204018,0.0019457793096080422,0.03901223838329315,0.09344133734703064,-0.005879105068743229,-0.013803922571241856,0.6836010217666626,0.7297017574310303
1728935222,753109108,0.0020809995476156473,0.03904302045702934,0.09309999644756317,-0.004413132555782795,-0.017539476975798607,0.685675323009491,0.7276827692985535
1728935222,762938728,0.0020477885846048594,0.038996513932943344,0.09341789036989212,-0.004846461117267609,-0.016200212761759758,0.6847507953643799,0.7285810708999634
1728935222,772966800,0.0017868343275040388,0.039070840924978256,0.09362059086561203,-0.006943336222320795,-0.011008571833372116,0.6822189688682556,0.7310320138931274
1728935222,783659744,0.0017113572685047984,0.0390084944665432,0.09367737174034119,-0.00672542117536068,-0.010925850830972195,0.6821327209472656,0.7311158180236816
1728935222,794378975,0.0015226018149405718,0.03893962502479553,0.09388619661331177,-0.009367737919092178,-0.010383391752839088,0.6806231141090393,0.7325003743171692
1728935222,803183687,0.0021685007959604263,0.03896460309624672,0.09345582127571106,-0.003648378886282444,-0.016766440123319626,0.6849716305732727,0.7283676862716675
1728935222,813141746,0.0025115988682955503,0.03904162347316742,0.09289229661226273,-0.004995550494641066,-0.017515655606985092,0.6869649291038513,0.7264623045921326
1728935222,823204304,0.0019276122329756618,0.03902537375688553,0.09345365315675735,-0.009713870473206043,-0.013244768604636192,0.6826696395874023,0.7305426001548767
1728935222,833148740,0.0014346905518323183,0.03893199935555458,0.09383831918239594,-0.008525160141289234,-0.010188511572778225,0.6805235743522644,0.7326056957244873
1728935222,842886031,0.0015279174549505115,0.03893323615193367,0.09384040534496307,-0.008602210320532322,-0.011197925545275211,0.6809559464454651,0.7321882247924805
1728935222,852814057,0.0014781065983697772,0.038940560072660446,0.09379436075687408,-0.00837588869035244,-0.010570752434432507,0.6808150410652161,0.7323312759399414
1728935222,862997057,0.0014820399228483438,0.039049528539180756,0.09379774332046509,-0.007351790554821491,-0.009158561937510967,0.6808220744132996,0.7323547601699829
1728935222,873386202,0.0016518544871360064,0.03899193927645683,0.09369616210460663,-0.0069213081151247025,-0.011449447833001614,0.681932806968689,0.7312924861907959
1728935222,882766624,0.0020769827533513308,0.03906693682074547,0.0932893380522728,-0.0040646265260875225,-0.015493325889110565,0.6854156255722046,0.7279757857322693
1728935222,893231404,0.0021325789857655764,0.038982149213552475,0.09343988448381424,-0.0029911580495536327,-0.016026325523853302,0.6850975751876831,0.7282688617706299
1728935222,902971498,0.0018087390344589949,0.03910013288259506,0.09336860477924347,-0.006188918836414814,-0.011049776338040829,0.6825690865516663,0.7307112812995911
1728935222,912991800,0.001744409091770649,0.03903726115822792,0.09370330721139908,-0.007521835621446371,-0.01131149660795927,0.6818411946296692,0.7313740849494934
1728935222,923515436,0.0020830919966101646,0.03905414417386055,0.0933133140206337,-0.005027462262660265,-0.014748312532901764,0.6844794154167175,0.7288655638694763
1728935222,933335058,0.0021166556980460882,0.039049722254276276,0.09327182918787003,-0.0044647869653999805,-0.015421866439282894,0.6850191354751587,0.7283481955528259
1728935222,943385754,0.002022306201979518,0.038986850529909134,0.09338916093111038,-0.005035643000155687,-0.014441076666116714,0.6839483976364136,0.7293701171875
1728935222,953432615,0.0021303114481270313,0.03909744322299957,0.09324178099632263,-0.004631625022739172,-0.013936057686805725,0.6846669912338257,0.7287080883979797
1728935222,963383077,0.0015037154080346227,0.03895331919193268,0.09377840161323547,-0.008256842382252216,-0.009343280456960201,0.6803519129753113,0.7327795624732971
1728935222,972989611,0.0015853714430704713,0.03897258639335632,0.09365794062614441,-0.007920308969914913,-0.011716684326529503,0.6817620992660522,0.7314373850822449
1728935222,982964697,0.001600066781975329,0.03908682242035866,0.09376175701618195,-0.008035518229007721,-0.007670469116419554,0.6804318428039551,0.7327271699905396
1728935222,992940552,0.0016258488176390529,0.038968611508607864,0.09373082220554352,-0.008243739604949951,-0.011942573823034763,0.6813961863517761,0.731770932674408
1728935223,3399275,0.002136743627488613,0.03898540511727333,0.09343153238296509,-0.0036679026670753956,-0.01515829749405384,0.6847023963928223,0.7286558747291565
1728935223,12947768,0.0022182150278240442,0.03899029269814491,0.09325885772705078,-0.0022854602430015802,-0.015605397522449493,0.6850183606147766,0.7283549904823303
1728935223,23394828,0.0015895438846200705,0.03892769291996956,0.09381937980651855,-0.00565661396831274,-0.008059600368142128,0.6806219816207886,0.7325685620307922
1728935223,32845253,0.002100699581205845,0.038990892469882965,0.09334807842969894,-0.003679481567814946,-0.01689044199883938,0.6854744553565979,0.7278914451599121
1728935223,43366587,0.0020655463449656963,0.03905380144715309,0.09338883310556412,-0.004749087616801262,-0.01623101904988289,0.6846562027931213,0.7286699414253235
1728935223,52926702,0.0016942012589424849,0.03896581009030342,0.09362026304006577,-0.005915883928537369,-0.011728343553841114,0.6822464466094971,0.7310043573379517
1728935223,63118914,0.0015174271538853645,0.03894422575831413,0.09384746104478836,-0.009224184788763523,-0.009961733594536781,0.6803073287010193,0.7328012585639954
1728935223,72874411,0.0016129116993397474,0.039005931466817856,0.09388086944818497,-0.008112459443509579,-0.009668988175690174,0.6806867122650146,0.732465922832489
1728935223,83361192,0.0019474410219118,0.03910546377301216,0.09340950101613998,-0.005505072418600321,-0.012880386784672737,0.683834433555603,0.7295027375221252
1728935223,92978876,0.001561726094223559,0.03888542577624321,0.09378563612699509,-0.007451244629919529,-0.010647335089743137,0.681082010269165,0.7320917844772339
1728935223,102943602,0.0020648979116231203,0.03901631385087967,0.09322338551282883,-0.00441442895680666,-0.018010545521974564,0.6857609748840332,0.7275905609130859
1728935223,112905209,0.00224156491458416,0.03909808769822121,0.0931653082370758,-0.004088904242962599,-0.015328723005950451,0.6852153539657593,0.7281675934791565
1728935223,122773358,0.001960362773388624,0.03902249410748482,0.0933152362704277,-0.005033855326473713,-0.013984499499201775,0.6840760111808777,0.7292593121528625
1728935223,132837008,0.0015082481550052762,0.03891994059085846,0.09403007477521896,-0.008013665676116943,-0.008280046284198761,0.6799963712692261,0.7331249117851257
1728935223,146601083,0.001456827507354319,0.03888837993144989,0.0938696339726448,-0.008658709935843945,-0.0112173892557621,0.6810542941093445,0.7320958375930786
1728935223,153042959,0.0014653127873316407,0.03890581056475639,0.09374064952135086,-0.008224125020205975,-0.010797766968607903,0.6812681555747986,0.7319080829620361
1728935223,162737896,0.0015750615857541561,0.038979217410087585,0.09384293109178543,-0.007864906452596188,-0.011021082289516926,0.6812355518341064,0.7319390773773193
1728935223,173363179,0.001966163981705904,0.03903801739215851,0.09347537904977798,-0.005411295220255852,-0.014137201011180878,0.6837854385375977,0.7295260429382324
1728935223,183784298,0.002201216062530875,0.03901509568095207,0.09340567141771317,-0.0037448303773999214,-0.016653014346957207,0.6850557327270508,0.7282906770706177
1728935223,196991387,0.002248245757073164,0.03916244953870773,0.09306318312883377,-0.0036862576380372047,-0.012646185234189034,0.6848013401031494,0.7286106944084167
1728935223,203087659,0.0020470989402383566,0.03908441215753555,0.09343095123767853,-0.005678276065737009,-0.013789993710815907,0.6836293339729309,0.7296770811080933
1728935223,212897635,0.002012503333389759,0.038916800171136856,0.09347439557313919,-0.005799709353595972,-0.016106318682432175,0.6845694184303284,0.7287466526031494
1728935223,223821739,0.002188833197578788,0.03892681002616882,0.09340494126081467,-0.0033968838397413492,-0.015984825789928436,0.6849408149719238,0.7284153699874878
1728935223,232891235,0.002304032677784562,0.03914312273263931,0.0931268036365509,-0.0034594633616507053,-0.014524945989251137,0.685276210308075,0.7281301021575928
1728935223,248690121,0.002051320392638445,0.03909991681575775,0.09341752529144287,-0.004796117078512907,-0.01563483104109764,0.6849057078361511,0.7284481525421143
1728935223,252836596,0.0019180180970579386,0.03896143287420273,0.09349821507930756,-0.0046583786606788635,-0.014803350903093815,0.6843963861465454,0.7289449572563171
1728935223,262851339,0.002040765481069684,0.038998793810606,0.09340716898441315,-0.004107754677534103,-0.015390596352517605,0.684755802154541,0.7285984754562378
1728935223,273344351,0.0020657835993915796,0.03904034197330475,0.09321291744709015,-0.005540883168578148,-0.015428279526531696,0.6849631071090698,0.7283933162689209
1728935223,282882270,0.001582250464707613,0.038987524807453156,0.09373115003108978,-0.008505089208483696,-0.008458632044494152,0.6797931790351868,0.7333057522773743
1728935223,292859702,0.0014014341868460178,0.03890673443675041,0.09392255544662476,-0.008303902111947536,-0.010708813555538654,0.6808632612228394,0.73228520154953
1728935223,303417833,0.001483192085288465,0.0389040969312191,0.094029001891613,-0.008453519083559513,-0.008985869586467743,0.6798399090766907,0.7332568168640137
1728935223,313430932,0.001486141118220985,0.03891921788454056,0.09401673823595047,-0.006519530434161425,-0.009589181281626225,0.68085116147995,0.7323300838470459
1728935223,323087408,0.001805037260055542,0.03916219621896744,0.09350819885730743,-0.006153531838208437,-0.008136887103319168,0.6813485026359558,0.7318880558013916
1728935223,332784178,0.002183449687436223,0.03910933807492256,0.09309032559394836,-0.0034985796082764864,-0.01648680679500103,0.6856622099876404,0.7277247905731201
1728935223,342832680,0.002026270842179656,0.03908342123031616,0.09337621182203293,-0.005627941805869341,-0.013700122013688087,0.6839866042137146,0.7293441891670227
1728935223,352935527,0.0019371436210349202,0.03902682662010193,0.09324447810649872,-0.005375649780035019,-0.015238452702760696,0.6845006346702576,0.7288331985473633
1728935223,363370689,0.0020887809805572033,0.039039965718984604,0.09322710335254669,-0.004591410048305988,-0.015660738572478294,0.6848772764205933,0.7284756898880005
1728935223,372875489,0.0017287216614931822,0.03905252739787102,0.09371034055948257,-0.006599610671401024,-0.01153649017214775,0.6824803352355957,0.7307831048965454
1728935223,382928322,0.001800835714675486,0.0390598364174366,0.093688003718853,-0.007606613449752331,-0.011572986841201782,0.6820094585418701,0.7312121987342834
1728935223,393424314,0.0018896152032539248,0.0389571487903595,0.09357201308012009,-0.005186042282730341,-0.014030136168003082,0.6837958097457886,0.7295200228691101
1728935223,402826581,0.002027600072324276,0.03899877890944481,0.09327439218759537,-0.004841998219490051,-0.014668994583189487,0.6849083304405212,0.7284655570983887
1728935223,413394852,0.0021434042137116194,0.039064452052116394,0.0932910144329071,-0.004548233468085527,-0.015087469480931759,0.6847558617591858,0.7286021113395691
1728935223,422822784,0.0020898974034935236,0.03901379182934761,0.09332438558340073,-0.00477557210251689,-0.015183147974312305,0.6844572424888611,0.7288792729377747
1728935223,432873165,0.002129781525582075,0.039026349782943726,0.09329219162464142,-0.004807683639228344,-0.0157729871571064,0.6849650144577026,0.7283892631530762
1728935223,442855332,0.001493179239332676,0.038989920169115067,0.09391403943300247,-0.007888862863183022,-0.008592412807047367,0.6805240511894226,0.7326328754425049
1728935223,452980271,0.0014598262496292591,0.03893032670021057,0.09387597441673279,-0.008499654941260815,-0.008832231163978577,0.6803050637245178,0.7328266501426697
1728935223,463113486,0.0021188675891608,0.038960982114076614,0.09336167573928833,-0.004132900387048721,-0.01744522713124752,0.685545802116394,0.7278086543083191
1728935223,473395398,0.0019991151057183743,0.039063919335603714,0.09323964267969131,-0.005296116229146719,-0.0156534593552351,0.6851751208305359,0.7281908988952637
1728935223,482931971,0.0019371450180187821,0.03895952180027962,0.09352415055036545,-0.005175414029508829,-0.015135399997234344,0.6842496991157532,0.7290723919868469
1728935223,492961194,0.001800390426069498,0.03907085210084915,0.09346236288547516,-0.006751298904418945,-0.010862300172448158,0.6819904446601868,0.7312492728233337
1728935223,503554275,0.0016050259582698345,0.03903760761022568,0.09382219612598419,-0.008141724392771721,-0.009224673733115196,0.6806288361549377,0.732525110244751
1728935223,512843237,0.0015344546409323812,0.03908398747444153,0.09379398822784424,-0.008007275871932507,-0.007718600798398256,0.6804764270782471,0.7326855659484863
1728935223,523745933,0.0015993849374353886,0.03902343660593033,0.09375332295894623,-0.007648420054465532,-0.008391360752284527,0.6810467839241028,0.7321518659591675
1728935223,533181892,0.0016792124370113015,0.03900909051299095,0.09367317706346512,-0.007394783664494753,-0.00933955516666174,0.6813145875930786,0.7318937182426453
1728935223,543170230,0.0015625774394720793,0.03897156938910484,0.09380162507295609,-0.007796201854944229,-0.010363783687353134,0.680385947227478,0.732739269733429
1728935223,553150173,0.0016087559051811695,0.03892775624990463,0.09368856996297836,-0.007221989333629608,-0.010835902765393257,0.68168705701828,0.7315280437469482
1728935223,562945487,0.001651805592700839,0.03902372717857361,0.09349601715803146,-0.007057982496917248,-0.010764841921627522,0.6821613907814026,0.7310882806777954
1728935223,573431482,0.002110847504809499,0.03906598314642906,0.09328242391347885,-0.004730183631181717,-0.01601611264050007,0.6849750876426697,0.7283750772476196
1728935223,583024144,0.0019259450491517782,0.039003800600767136,0.09350460767745972,-0.005945056676864624,-0.014508138410747051,0.6840894818305969,0.7292295694351196
1728935223,593045919,0.0020955856889486313,0.038928743451833725,0.09341724216938019,-0.004215735476464033,-0.01544265914708376,0.6847596764564514,0.728593111038208
1728935223,603436103,0.0021740449592471123,0.03901337832212448,0.09328541159629822,-0.0019049834227189422,-0.014948653057217598,0.685196042060852,0.7282028198242188
1728935223,612889710,0.0020844521932303905,0.03900114819407463,0.09342697262763977,-0.0033646265510469675,-0.014564532786607742,0.6847137808799744,0.7286587953567505
1728935223,622904455,0.001968876924365759,0.039025358855724335,0.09345636516809464,-0.006288230884820223,-0.013409711420536041,0.6833052635192871,0.7299826145172119
1728935223,633452642,0.001568075967952609,0.03893964737653732,0.09386919438838959,-0.006916371174156666,-0.011573733761906624,0.6816890239715576,0.7315177321434021
1728935223,642858581,0.0020720583852380514,0.03904886171221733,0.093226857483387,-0.004382753744721413,-0.015928106382489204,0.6850237846374512,0.7283334732055664
1728935223,652947566,0.0018582935445010662,0.03891724720597267,0.09370393306016922,-0.005456210114061832,-0.01321844756603241,0.6831507682800293,0.730137288570404
1728935223,662821416,0.0023246072232723236,0.039119280874729156,0.09296904504299164,-0.0027620247565209866,-0.014829684048891068,0.6858469843864441,0.7275893688201904
1728935223,672824926,0.0019188076257705688,0.0390019491314888,0.09344068169593811,-0.006178853567689657,-0.015670524910092354,0.6840648055076599,0.7292267084121704
1728935223,682860454,0.002097632735967636,0.039067961275577545,0.09332721680402756,-0.005313135217875242,-0.014697469770908356,0.6842135190963745,0.729114294052124
1728935223,693370986,0.0015360143734142184,0.03888122737407684,0.09408745914697647,-0.007302226033061743,-0.009495291858911514,0.680274248123169,0.7328597903251648
1728935223,703463406,0.00210216804407537,0.03904608637094498,0.09308277815580368,-0.003942899405956268,-0.014816244132816792,0.6850746273994446,0.7283115983009338
1728935223,712969029,0.0016880497569218278,0.039097800850868225,0.09369818866252899,-0.007730831857770681,-0.008645953610539436,0.6809444427490234,0.7322432398796082
1728935223,722852573,0.0014285625657066703,0.03900380805134773,0.093764528632164,-0.008435075171291828,-0.008342958055436611,0.6804434657096863,0.7327045202255249
1728935223,732734190,0.001670754631049931,0.03900323435664177,0.09374825656414032,-0.007534099742770195,-0.010498549789190292,0.6812394857406616,0.7319465279579163
1728935223,743008871,0.0016081287758424878,0.03898226469755173,0.09361651539802551,-0.007546242326498032,-0.010855874978005886,0.6816532015800476,0.7315559387207031
1728935223,753070458,0.0019944917876273394,0.039034802466630936,0.09333357214927673,-0.005373520310968161,-0.01306245755404234,0.6840240359306335,0.7293227314949036
1728935223,763187920,0.0018344270065426826,0.038958750665187836,0.0935811847448349,-0.004861545283347368,-0.014293075539171696,0.6840382218360901,0.7292899489402771
1728935223,773622193,0.002174902940168977,0.03905006870627403,0.0931139886379242,-0.0038102762773633003,-0.015335888601839542,0.6849937438964844,0.7283775806427002
1728935223,782731284,0.002034722128883004,0.03903338685631752,0.0933167114853859,-0.005257466342300177,-0.014402691274881363,0.6842116713523865,0.7291222810745239
1728935223,793119451,0.0014945914736017585,0.038955364376306534,0.09398715198040009,-0.008478101342916489,-0.009951300919055939,0.6803883910179138,0.7327350378036499
1728935223,803403833,0.0015381899429485202,0.039011914283037186,0.09376579523086548,-0.008042740635573864,-0.00772329606115818,0.680250883102417,0.7328945398330688
1728935223,813322126,0.0023014023900032043,0.03916732966899872,0.09307818859815598,-0.004135411232709885,-0.015279185958206654,0.6853853464126587,0.7280085682868958
1728935223,823323822,0.002147938357666135,0.03900066018104553,0.09337037801742554,-0.0039538852870464325,-0.017926286906003952,0.6854079365730286,0.7279279232025146
1728935223,832836718,0.0019566919654607773,0.039128854870796204,0.09328221529722214,-0.005053575616329908,-0.009506343863904476,0.6828235387802124,0.7305039763450623
1728935223,842822220,0.0014619410503655672,0.03891877830028534,0.09403219074010849,-0.007766983937472105,-0.007970302365720272,0.6799514889717102,0.7331726551055908
1728935223,853339160,0.0015313109615817666,0.03889679163694382,0.09388227760791779,-0.0075757564045488834,-0.009948216378688812,0.6807068586349487,0.7324492335319519
1728935223,863244912,0.001424065907485783,0.03897218406200409,0.09372376650571823,-0.008415506221354008,-0.009088900871574879,0.6803005933761597,0.7328285574913025
1728935223,872798311,0.0015636441530659795,0.0389414019882679,0.09384313225746155,-0.00716796237975359,-0.011294616386294365,0.681492030620575,0.7317033410072327
1728935223,882732577,0.0015469166683033109,0.038976751267910004,0.09375914931297302,-0.0075955563224852085,-0.011349046602845192,0.6817978024482727,0.7314131855964661
1728935223,894374516,0.0020635011605918407,0.039058465510606766,0.09338036924600601,-0.004287966527044773,-0.015398817136883736,0.6846713423728943,0.7286766171455383
1728935223,902997178,0.0019326454494148493,0.03895864635705948,0.09349162876605988,-0.004983442835509777,-0.014236994087696075,0.683961033821106,0.7293626070022583
1728935223,913482725,0.0021965764462947845,0.03909789398312569,0.09330619126558304,-0.004460847936570644,-0.015525616705417633,0.6851242184638977,0.7282471656799316
1728935223,922881689,0.001809889217838645,0.03907914087176323,0.09362183511257172,-0.006820001173764467,-0.010961315594613552,0.682016134262085,0.7312231659889221
1728935223,933361159,0.0015689708525314927,0.03897779807448387,0.09376280009746552,-0.008695220574736595,-0.009275762364268303,0.6801824569702148,0.7329326272010803
1728935223,943278977,0.0019966268446296453,0.03896377235651016,0.09337805211544037,-0.004528302699327469,-0.015148838981986046,0.6844966411590576,0.7288445234298706
1728935223,953408060,0.0015375071670860052,0.03896249830722809,0.09370888769626617,-0.00863331276923418,-0.00987984798848629,0.6804787516593933,0.7326504588127136
1728935223,962735247,0.0016381590394303203,0.03902425244450569,0.09376281499862671,-0.008372170850634575,-0.009021264500916004,0.680499792098999,0.7326449155807495
1728935223,972961247,0.0016603786498308182,0.03896935284137726,0.09376493096351624,-0.0073980167508125305,-0.011022983118891716,0.6816619634628296,0.7315468192100525
1728935223,982715492,0.0022051611449569464,0.03911597281694412,0.0931614562869072,-0.004164320882409811,-0.0158302690833807,0.6852123141288757,0.7281593680381775
1728935223,993115062,0.0015465372707694769,0.03891351819038391,0.09392718225717545,-0.007334095425903797,-0.010419141501188278,0.6808068156242371,0.7323521375656128
1728935224,3507359,0.0016488047549501061,0.039054371416568756,0.0938263088464737,-0.00815440434962511,-0.008996847085654736,0.6807677149772644,0.7323986887931824
1728935224,12788281,0.0018530901288613677,0.038977012038230896,0.09348177164793015,-0.006611180026084185,-0.015065298415720463,0.6835751533508301,0.729694664478302
1728935224,22887190,0.0021689708810299635,0.03906509280204773,0.09324683248996735,-0.004477165173739195,-0.015874406322836876,0.6850592494010925,0.7283005118370056
1728935224,32872775,0.0019065085798501968,0.03897615894675255,0.09353604167699814,-0.0058859833516180515,-0.012950457632541656,0.683086633682251,0.7301988005638123
1728935224,42863730,0.0014213183894753456,0.03901275247335434,0.09384278208017349,-0.008271444588899612,-0.00803323183208704,0.680133044719696,0.7329980731010437
1728935224,52848598,0.0015244489768519998,0.039011672139167786,0.0938534364104271,-0.007803797256201506,-0.00836202036589384,0.6805883049964905,0.732576847076416
1728935224,63341238,0.0015856418758630753,0.03887002915143967,0.09404438734054565,-0.007284126244485378,-0.010313805192708969,0.6807430982589722,0.7324133515357971
1728935224,73373847,0.0020180039573460817,0.03901100903749466,0.0932980477809906,-0.004978097043931484,-0.014533048495650291,0.6842730045318604,0.7290641069412231
1728935224,83317321,0.0016421264735981822,0.038992781192064285,0.09373412281274796,-0.0073216576129198074,-0.010281550697982311,0.6813662052154541,0.731833815574646
1728935224,92867026,0.0017478745430707932,0.03907864913344383,0.09366264194250107,-0.008110140450298786,-0.00872383825480938,0.6807132959365845,0.7324531078338623
1728935224,102790213,0.0014100660337135196,0.03896481916308403,0.09384018927812576,-0.00863820780068636,-0.0105293532833457,0.6811278462409973,0.7320378422737122
1728935224,113018610,0.0016169814625754952,0.038888875395059586,0.09377303719520569,-0.006341466214507818,-0.01158590242266655,0.6816467046737671,0.7315622568130493
1728935224,123500283,0.0015194789739325643,0.038985300809144974,0.09370677918195724,-0.00821528211236,-0.010534076951444149,0.6810606718063354,0.7321050763130188
1728935224,132767193,0.002024178160354495,0.03900356963276863,0.09343332052230835,-0.005919543094933033,-0.018035974353551865,0.6852304935455322,0.7280789017677307
1728935224,144320451,0.001503593404777348,0.03897608071565628,0.09372969716787338,-0.008023936301469803,-0.010663497261703014,0.6809463500976562,0.732211709022522
1728935224,152769129,0.001833585905842483,0.03897656872868538,0.09362886846065521,-0.006121604237705469,-0.012800974771380424,0.6829418540000916,0.7303349375724792
1728935224,163356386,0.002152979141101241,0.03899187967181206,0.09336435049772263,-0.004241664428263903,-0.017003260552883148,0.685075044631958,0.7282616496086121
1728935224,172845685,0.002108487067744136,0.03904365375638008,0.09326673299074173,-0.004634621553122997,-0.016564277932047844,0.6848433017730713,0.7284873127937317
1728935224,183163841,0.0017170514911413193,0.039064064621925354,0.09346301853656769,-0.006657177582383156,-0.01046435721218586,0.6822240948677063,0.731037974357605
1728935224,196857770,0.0021642358042299747,0.039033662527799606,0.09323757886886597,-0.005118579138070345,-0.015090050175786018,0.6847717761993408,0.7285833954811096
1728935224,202688267,0.002105474704876542,0.039072323590517044,0.09441833943128586,-0.008218682371079922,-0.015347653068602085,0.680180013179779,0.7328382730484009
1728935224,212932066,0.0017535816878080368,0.03897044062614441,0.09379156678915024,-0.0056990524753928185,-0.008482360281050205,0.6801809072494507,0.732973039150238
1728935224,227082760,0.0022443330381065607,0.03902292251586914,0.09296096861362457,-0.0038261094596236944,-0.01461638044565916,0.6855911016464233,0.7278299927711487
1728935224,233444247,0.00222194567322731,0.03903617709875107,0.09335639327764511,-0.006747914012521505,-0.012861090712249279,0.6825240254402161,0.7307187914848328
1728935224,246546104,0.0016100929351523519,0.038934800773859024,0.09371568262577057,-0.00743938609957695,-0.007150995545089245,0.6803563237190247,0.7328088879585266
1728935224,252875213,0.00281882518902421,0.03930901363492012,0.09219192713499069,0.0015459437854588032,-0.016986992210149765,0.6895326375961304,0.7240537405014038
1728935224,263405836,0.002502217423170805,0.039359357208013535,0.09240870922803879,-0.0002730978303588927,-0.01554095558822155,0.6880362629890442,0.7255098223686218
1728935224,273375595,0.0025246983859688044,0.03902610018849373,0.09289157390594482,-0.0008386868285015225,-0.017270265147089958,0.6871241331100464,0.7263342142105103
1728935224,283057148,0.002606087364256382,0.03898537904024124,0.09297622740268707,-0.0007863036589697003,-0.01917041838169098,0.6875050663948059,0.7259260416030884
1728935224,294284415,0.001933483756147325,0.03904380649328232,0.09344074875116348,-0.005859306547790766,-0.012193555012345314,0.6836671233177185,0.7296685576438904
1728935224,302824021,0.001750946743413806,0.03900175541639328,0.09405887126922607,-0.009169370867311954,-0.00990718137472868,0.6788303852081299,0.7341709733009338
1728935224,312890046,0.0021571351680904627,0.03903169557452202,0.09353199601173401,-0.004270197823643684,-0.01686493679881096,0.6838901042938232,0.7293776273727417
1728935224,322849040,0.002425782848149538,0.03892754018306732,0.09339893609285355,-0.0025128780398517847,-0.016956539824604988,0.6846174001693726,0.7287009358406067
