vio_secs,vio_nsecs,vio_position_x,vio_position_y,vio_position_z,vio_orientation_x,vio_orientation_y,vio_orientation_z,vio_orientation_w
1728939934,980020264,0.0004638489044737071,0.0004614775534719229,0.0007827625377103686,-0.00033582101562132876,0.0003338251909573064,-0.0003734380730196152,0.9999998062848857
1728939935,13349609,0.0004638489044737071,0.00046147708781063557,0.0007827630033716559,-0.0003358331203149914,0.00033383822698858714,-0.00037347578880858113,0.9999998137354678
1728939935,35586426,0.0005567353800870478,0.00045861597754992545,0.0008667081128805876,-0.0003379285990159544,0.0003427230485588322,-0.00037086762221574126,0.9999998062848857
1728939935,68940674,0.000575871265027672,0.00045192206744104624,0.0008882058318704367,-0.0003488996075745001,0.00035102893151882364,-0.00036198652572679506,0.9999998137354678
1728939935,102294678,0.0005470392643474042,0.00043078805902041495,0.0008072841446846724,-0.0003554041085183573,0.0003489368287808049,-0.0003507361443167047,0.9999998211860497
1728939935,124530029,0.0004843221395276487,0.0004270293575245887,0.0008237234433181584,-0.0003616769773283994,0.0003560148842660556,-0.00034118077553451195,0.9999998137354678
1728939935,157883545,0.0005802024970762432,0.0003440627478994429,0.0007717956323176622,-0.00036614395320224547,0.00035769778713690766,-0.0003289981451180026,0.9999998062848857
1728939935,191237061,0.0005365355173125863,0.00034578805207274854,0.0007437782478518784,-0.0003646463780616776,0.00035522325463694,-0.00032038340247287516,0.9999998286366316
1728939935,224590332,0.0005365355173125863,0.00034578805207274854,0.0007437787135131657,-0.0003646700276449803,0.00035521976482328114,-0.0003203861988281418,0.9999998211860497
1728939935,269061523,0.0005365355173125863,0.00034578805207274854,0.000743779179174453,-0.00036471343601586855,0.0003552190663312253,-0.0003203880614736241,0.9999998211860497
1728939935,313531250,0.0005365355173125863,0.00034578805207274854,0.0007437796448357403,-0.000364691084270081,0.00035519950855366115,-0.00032036710671194826,0.9999998211860497
1728939935,358000488,0.0005365355173125863,0.00034578805207274854,0.0007437801104970276,-0.0003646687325242934,0.0003551999742150317,-0.00032036570972783653,0.9999998211860497
1728939935,402470215,0.0006793538341298699,0.00035061396192759275,0.0008049984462559223,-0.00036785385629902286,0.00035429036293528577,-0.00031966861465608656,0.9999998211860497
1728939935,435821777,0.0006972827832214534,0.00038881305954419076,0.0007809483795426786,-0.00036804820897139254,0.00034291023676794854,-0.0003201375332710437,0.9999998286366316
1728939935,458055420,0.0006205313839018345,0.0004043648368678987,0.0006504892371594906,-0.0003585785167383255,0.0003267137752861057,-0.0003174637033358369,0.9999998360872134
1728939935,502524414,0.0006034612306393683,0.0004405625513754785,0.0006266851560212672,-0.00034277146201900955,0.00030886805562199335,-0.0003141032534246559,0.999999850988377
1728939935,535875244,0.0005389195284806192,0.00046773068606853485,0.0005313634173944592,-0.00032725189788480473,0.0002871174771728549,-0.0003126394446205338,0.9999998584389587
1728939935,569224609,0.0005788705311715603,0.0005272137350402772,0.0005896887159906328,-0.0003228709534680661,0.00027733206742985215,-0.0003159176981934827,0.9999998658895403
1728939935,602574951,0.0006301715038716793,0.0005218217265792191,0.0005962736322544515,-0.00031802807543058505,0.00026668611765168936,-0.00031607416040700133,0.9999998658895403
1728939935,635925049,0.0005549242487177253,0.0005074244691058993,0.0005408404977060854,-0.0003093816731832085,0.00025969001959808626,-0.00030883405543997343,0.9999998733401219
1728939935,680392334,0.0005257876473478973,0.00042747793486341834,0.000538237567525357,-0.00030307102836025314,0.0002537519042196178,-0.00029861185534141933,0.9999998807907033
1728939935,702624512,0.0005257876473478973,0.00042747793486341834,0.0005382380331866443,-0.00030308220197434186,0.00025378915523616624,-0.00029861185311658714,0.9999998882412848
1728939935,735973877,0.00036114201066084206,0.0004739805590361357,0.0005382042727433145,-0.0003130361810965776,0.000256605476928412,-0.00029829893091904504,0.9999998807907033
1728939935,769322998,0.00021310824376996607,0.0005136207328177989,0.000496203254442662,-0.0003231214768667925,0.0002591498524363918,-0.0002966076511318265,0.9999998733401219
1728939935,813788818,0.00021310824376996607,0.0005136202671565115,0.0004962027887813747,-0.0003231133277932325,0.00025915171508177694,-0.0002966002005502859,0.9999998733401219
1728939935,836020508,0.00021310824376996607,0.0005136198014952242,0.0004962023231200874,-0.000323073511341039,0.0002591759275407723,-0.0002965778465959864,0.9999998807907033
1728939935,869368896,0.00021310824376996607,0.0005136193358339369,0.0004962018574588001,-0.00032306234028281656,0.0002591833819843918,-0.00029657785101534187,0.9999998658895403
1728939935,902716797,0.00028433758416213095,0.00047166922013275325,0.0004718430573120713,-0.0003067376526297317,0.0002631247416091743,-0.0002930872557212282,0.9999998584389587
1728939935,936064697,0.00027207861421629786,0.0004984131082892418,0.00045827977010048926,-0.00028196568259586,0.0002645543140792469,-0.0002942225293318792,0.9999998882412848
1728939935,969079834,0.0003300441603641957,0.0004783463373314589,0.0005155732505954802,-0.0002562035782679937,0.00027369338148614425,-0.00029202373251939175,0.9999998956918662
1728939935,991369873,0.0003300441603641957,0.0004783463373314589,0.0005155732505954802,-0.0002562275035281685,0.0002737427436272903,-0.0002920721052667634,0.9999998882412848
1728939936,35949463,0.0003300441603641957,0.0004783463373314589,0.0005155732505954802,-0.00025620605400272474,0.00027375112553139856,-0.0002920776932028356,0.9999998882412848
1728939936,80530762,0.00032257119892165065,0.0004884344525635242,0.0004917882033623755,-0.00023311826474661662,0.00027207241437594593,-0.00028662761985538075,0.9999998956918662
1728939936,113968018,0.0003060085291508585,0.0004938729689456522,0.0004658155085053295,-0.0001985952465261042,0.000268599046471617,-0.00027853253408860923,0.9999998956918662
1728939936,158552734,0.00033135057310573757,0.0004578330845106393,0.0003992729471065104,-0.00015004353188399975,0.00026670845946081086,-0.0002632215874037206,0.9999999031424476
1728939936,191991943,0.00029615036328323185,0.0005198830040171742,0.00036907719913870096,-0.00012232643532204926,0.0002629533605987855,-0.0002624914245673593,0.9999999254941913
1728939936,225431885,0.0003955281572416425,0.0005774184828624129,0.0003376403183210641,-9.255548464547756e-05,0.00026047976765630976,-0.0002656933118174465,0.9999999254941913
1728939936,258872803,0.000481116003356874,0.0006143676582723856,0.00039817430661059916,-6.21632248868722e-05,0.0002662278890315524,-0.0002720728699017756,0.9999999329447724
1728939936,292314453,0.0006126831285655499,0.000626206339802593,0.00043331761844456196,-4.024803938329525e-05,0.00027271175926266383,-0.0002817455889095068,0.9999999254941913
1728939936,325756836,0.0006728392909280956,0.0007172896293923259,0.00046147374087013304,-3.3728781126563307e-05,0.00028275141947169406,-0.0002940045910630422,0.9999999180436101
1728939936,359200195,0.0006771281477995217,0.000771562394220382,0.00041837908793240786,-3.5747888900151e-05,0.000288402687466386,-0.00030382725332623125,0.9999999105930288
1728939936,392644287,0.000681271543726325,0.0007734654936939478,0.0003345246659591794,-4.004006762997868e-05,0.00028766321727602753,-0.00031304475739812296,0.9999999105930288
1728939936,426089355,0.000645825348328799,0.0008087063324637711,0.00026582388090901077,-4.739966631976031e-05,0.0002928408743068557,-0.0003214618454581532,0.9999999180436101
1728939936,470683594,0.0005475366488099098,0.0009231949225068092,0.0003196586621925235,-6.943196782505215e-05,0.0003101304496960828,-0.0003361394979503246,0.9999998956918662
1728939936,504130615,0.0004714569076895714,0.0009493522229604423,0.00026397357578389347,-9.346009345279246e-05,0.0003171139751129589,-0.00034410556898701054,0.9999998882412848
1728939936,548727539,0.0005577115225605667,0.0009801853448152542,0.00040969758993014693,-0.00010311604852209191,0.0003459146684449146,-0.00035277199743035683,0.9999998733401219
1728939936,582176514,0.0005737190949730575,0.0009635729365982115,0.00044660497223958373,-9.90331305756902e-05,0.0003712848326796848,-0.00035114241816523636,0.9999998658895403
1728939936,615626221,0.0005692283157259226,0.0010022289352491498,0.0004850606492254883,-0.00010313095275871587,0.0003967402192320321,-0.00035491218755510836,0.9999998435377953
1728939936,637926758,0.0006378082907758653,0.0010371730895712972,0.0006253955070860684,-9.485149448166081e-05,0.00042776770450838117,-0.000359170197708495,0.9999998360872134
1728939936,671377930,0.000814787286799401,0.0009327366715297103,0.0006479314179159701,-9.000302970463713e-05,0.0004536510325046312,-0.0003537461794160982,0.9999998211860497
1728939936,715980469,0.0008003053371794522,0.0009641819051466882,0.0006962246261537075,-7.557253307656165e-05,0.0004880131163620639,-0.0003542528189872832,0.9999998211860497
1728939936,738282959,0.0007507859845645726,0.0010222545824944973,0.0006872020894661546,-8.07941098381928e-05,0.0004985715185638212,-0.00035630731429956054,0.9999998286366316
1728939936,771736572,0.0007502869120799005,0.0010560289956629276,0.0007329747313633561,-8.200110593459727e-05,0.0005159127594063658,-0.0003553278035560533,0.9999998062848857
1728939936,805191162,0.0006928438087925315,0.0010505715617910028,0.0006750907632522285,-7.885696031362688e-05,0.0005208254869391321,-0.0003507585012892032,0.9999998062848857
1728939936,827493896,0.0007018756587058306,0.0010284018935635686,0.0005935053923167288,-7.16149945705387e-05,0.0005245470526682191,-0.0003422685630543791,0.9999998062848857
1728939936,860949707,0.0007564289262518287,0.001066930708475411,0.0006392127834260464,-6.0245406826035286e-05,0.0005366242464267172,-0.0003351140131797959,0.9999997988343037
1728939936,894406494,0.0007564289844594896,0.0010669302428141236,0.0006392123177647591,-6.0260307541252294e-05,0.0005365981362875767,-0.0003351458066239344,0.9999998062848857
1728939936,916711914,0.0007564289844594896,0.0010669297771528363,0.0006392118521034718,-6.022305507974811e-05,0.0005365932508410456,-0.00033515186271891893,0.9999997988343037
1728939936,950169922,0.0006876228144392371,0.0011133176740258932,0.0005567233311012387,-4.8819693618621565e-05,0.0005329647300489184,-0.00033618260418572443,0.9999997988343037
1728939936,983946045,0.0006757120718248188,0.0011100644478574395,0.0005109027260914445,-3.042817727894238e-05,0.0005217522151754143,-0.0003372667511921614,0.9999997988343037
1728939937,28437744,0.0007592078763991594,0.0010903170332312584,0.0004604691348504275,-1.9654635129208007e-05,0.0005057276315984446,-0.00033825583750859517,0.9999998211860497
1728939937,61806396,0.0007592078763991594,0.0010903170332312584,0.0004604686691891402,-1.969036387216592e-05,0.0005057276062625745,-0.0003382558109249626,0.9999998137354678
1728939937,84052490,0.0007188983145169914,0.001142726861871779,0.0004440062039066106,-9.847037378986343e-06,0.0005121584809655085,-0.0003367817769065652,0.9999998062848857
1728939937,117420898,0.0007608339074067771,0.0011454075574874878,0.0004665600135922432,1.9534043677227087e-05,0.0005261243641692013,-0.0003305311314766128,0.9999998062848857
1728939937,150789307,0.0008024260168895125,0.0011596940457820892,0.0005659721791744232,2.6963656604430087e-05,0.0005435904824785478,-0.0003302406776528745,0.9999997988343037
1728939937,195279785,0.0007409653044305742,0.0012404685840010643,0.0005470296600833535,3.733859272911627e-05,0.0005546626378146427,-0.000334583702612135,0.9999997839331394
1728939937,239770264,0.0007409653044305742,0.001240468118339777,0.0005470301257446408,3.7342318020219645e-05,0.000554662725126153,-0.0003345837317159717,0.9999997839331394
1728939937,284261475,0.0007409653044305742,0.0012404676526784897,0.0005470305914059281,3.739616865590051e-05,0.0005546626004456856,-0.00033458372673028354,0.9999997988343037
1728939937,306506104,0.0007409653044305742,0.0012404671870172024,0.0005470310570672154,3.740937298135871e-05,0.0005546627209935919,-0.0003345836710154546,0.9999997913837215
1728939937,339873779,0.0007409653044305742,0.001240466721355915,0.0005470315227285028,3.734748031326231e-05,0.0005546626960223162,-0.0003345837317159717,0.9999997839331394
1728939937,373241211,0.0007409653044305742,0.0012404662556946278,0.0005470319883897901,3.741130684623413e-05,0.000554662608710806,-0.000334583702612135,0.9999997839331394
1728939937,406608643,0.0007409653044305742,0.0012404657900333405,0.0005470324540510774,3.739447209566688e-05,0.000554662725126153,-0.00033458365895637986,0.9999997839331394
1728939937,439975830,0.0007409653044305742,0.0012404653243720531,0.0005470329197123647,3.7373202369523424e-05,0.0005546627209935919,-0.00033458372922312763,0.9999997913837215
1728939937,495588135,0.0006781978299841285,0.0012415718520060182,0.00044836828601546586,4.805474475591994e-05,0.0005444986676906459,-0.0003334886657852298,0.9999997988343037
1728939937,528955078,0.0006781987613067031,0.0012415713863447309,0.00044836828601546586,4.805116134607409e-05,0.0005444987258983185,-0.0003334886221294753,0.9999997988343037
1728939937,562322021,0.0006781996926292777,0.0012415709206834435,0.00044836828601546586,4.8059025196915275e-05,0.0005444985553321327,-0.0003334886537179968,0.9999997913837215
1728939937,584565674,0.0006782006239518523,0.0012415704550221562,0.00044836828601546586,4.8010301378882614e-05,0.0005444986967944822,-0.0003334886948890661,0.9999997988343037
1728939937,629055176,0.0006782015552744269,0.001241569989360869,0.00044836828601546586,4.8024647751194384e-05,0.0005444986967944822,-0.0003334886948890661,0.9999997988343037
1728939937,651298828,0.0006782024865970016,0.0012415696401149035,0.00044836828601546586,4.804122238597374e-05,0.0005444985512753006,-0.00033348860757755717,0.9999997988343037
1728939937,695788086,0.0007264915038831532,0.0012227065162733197,0.00045724419760517776,6.80498915713076e-05,0.0005465607035971469,-0.00032592152282507714,0.9999997988343037
1728939937,729154297,0.0007725780596956611,0.0012218841584399343,0.0005234970012679696,0.00010854007997052708,0.000556565904028944,-0.00031145854599313127,0.9999997988343037
1728939937,762520264,0.0007334662368521094,0.0011980744311586022,0.0005751230637542903,0.00015648458042012565,0.0005652779796523555,-0.0002891337002675663,0.9999997690319749
1728939937,795885254,0.0006876917905174196,0.0012169771362096071,0.000575989717617631,0.00019803296076706782,0.00056532736044001,-0.0002678632150816476,0.9999997839331394
1728939937,829251221,0.0006075655110180378,0.0012101087486371398,0.0006341933039948344,0.00023347703544638257,0.0005696528975609083,-0.0002446510462774583,0.9999997690319749
1728939937,851495361,0.0006186807877384126,0.0011985724559053779,0.0006567424279637635,0.00024385639147338355,0.0005675630007634222,-0.00023376294805948602,0.9999997839331394
1728939937,884860840,0.00044565528514795005,0.001349625294096768,0.0007121191592887044,0.0002571084179971621,0.0005715043630088331,-0.00022984301220842554,0.9999997764825571
1728939937,918226563,0.0003805427113547921,0.0013256135862320662,0.0006852506194263697,0.0002652481771424261,0.0005675071213968716,-0.00021373857705607566,0.9999997839331394
1728939937,973814697,0.00022598501527681947,0.001288632396608591,0.0006537865265272558,0.0002822578542174454,0.0005644132629303114,-0.00019436333657930785,0.9999997913837215
1728939938,18308350,0.0002743375371210277,0.001298776245675981,0.0007491897558793426,0.00028555287630136535,0.000568534370418627,-0.00018528852889960942,0.9999997839331394
1728939938,73925781,0.00026885175611823797,0.0012228174600750208,0.0006306772120296955,0.0002843514635647742,0.000559611354394977,-0.0001703799100956179,0.9999998062848857
1728939938,96171875,0.0002688536187633872,0.001222817925736308,0.0006306762807071209,0.00028434774251086725,0.0005596281265436797,-0.00017033520914156998,0.9999997913837215
1728939938,140666016,0.00026885548140853643,0.001222817925736308,0.0006306753493845463,0.0002843402898102149,0.0005595945947546927,-0.0001702905043798989,0.9999997988343037
1728939938,174035889,0.00014388059207703918,0.0013297995319589972,0.0005737223546020687,0.0002829507625738072,0.0005599075317176271,-0.0001790300411798197,0.9999997764825571
1728939938,207405762,0.00014388059207703918,0.0013297999976202846,0.0005737218889407814,0.0002829395803762185,0.0005598441892548995,-0.00017903748776028046,0.9999997988343037
1728939938,240774414,0.00014388059207703918,0.0013298009289428592,0.000573721423279494,0.00028293585719320796,0.0005598404681349899,-0.00017903748909421427,0.9999997913837215
1728939938,274144043,-8.609255019109696e-05,0.0014901405666023493,0.0004940935759805143,0.00028941413837370815,0.0005589873764786734,-0.00019162152234765282,0.9999997913837215
1728939938,318637207,-0.0001281901350012049,0.0016119690844789147,0.00045766402035951614,0.0002862238964938958,0.0005644859145177852,-0.0002051038194679862,0.9999997764825571
1728939938,363129395,-3.6466168239712715e-05,0.00150554277934134,0.0005405683186836541,0.00029515760808863906,0.0005771817023923335,-0.00020270612745343394,0.9999997839331394
